id,label
5106,0.4179601
2669,0.16996537
1360,0.8144944
8422,0.9050542
7711,0.9999993
1374,0.15516928
9728,0.052286673
78,0.87558967
8436,0.5902608
838,0.2242799
7705,0.8464792
11024,0.99165887
3563,0.99998426
5112,0.21514423
5674,0.42951706
11742,0.034127843
3205,0.17654072
8350,0.99984515
7063,0.25920665
186,0.4905277
1412,0.52796865
2133,0.2700981
10474,0.81972796
4542,0.70806336
2,0.8728772
5884,0.7010892
12263,0.8685148
8378,0.9863685
6355,0.4271937
9066,0.73268557
50,0.19625527
6433,0.7973378
9700,0.6606519
810,0.9423579
4224,0.11081128
2655,0.45513117
10312,0.10137572
11018,0.24307331
2899,0.3923997
4230,0.6894403
2641,0.9353322
10306,0.48855087
1348,0.07836347
6427,0.9553588
44,0.6306472
9714,0.754407
7739,0.421107
804,0.070665024
12277,0.9139821
6341,0.6979544
9072,0.7341941
2127,0.36831984
10460,0.009587449
5648,0.6132601
4556,0.09694052
3239,0.737865
5890,0.685281
11795,0.999879
9099,0.99970955
151,0.87915814
8387,0.30012524
9927,0.032264046
637,0.9610385
2872,0.27231896
2866,0.6655127
9933,0.86172634
623,0.0775902
145,0.363793
12288,0.9114441
8393,0.23787925
11781,0.642152
11959,0.2956253
6396,0.07791443
7088,0.7694622
4581,0.69508934
5847,0.1709586
11971,0.6869401
2696,0.35871673
3588,0.722526
7936,0.0696128
93,0.28865
7922,0.99920684
87,0.603527
2682,0.9999974
4595,0.259573
5853,0.33817068
11965,0.6413769
6382,0.16769473
179,0.25001198
7513,0.087390244
8620,0.7933223
1162,0.564882
5304,0.44230616
3775,0.9721719
11232,0.4403871
3013,0.5215073
11554,0.77494735
10892,0.49183628
5462,0.1847619
390,0.22335245
1604,0.13530067
9258,0.32178688
7275,0.69564164
8146,0.53540397
1610,0.5010218
384,0.9532597
7261,0.99999595
8152,0.5208112
12049,0.5530945
3007,0.71002185
11540,0.23019855
10886,0.2012377
4768,0.1411236
5476,0.33472976
2319,0.87393105
10138,0.9983974
5310,0.42666337
3761,0.9927227
11226,0.29612026
7507,0.41897798
8634,0.61393404
6619,0.8929812
1176,0.16240884
10110,0.9997873
2457,0.99995863
5338,0.2744648
3991,0.9140382
4026,0.7577224
3749,0.9781551
9502,0.83679444
6631,0.9934877
1638,0.855145
9264,0.9907417
6157,0.7870673
7249,0.112071656
12061,0.81556946
11568,0.099614665
4740,0.261441
4998,0.87658405
10676,0.8286829
2331,0.5381233
4754,0.84079605
10662,0.7915578
2325,0.13009606
9270,0.7732065
6143,0.17019995
12075,0.97113186
8608,0.12123739
9516,0.9574738
6625,0.9545665
10104,0.9999957
2443,0.29865193
3985,0.9978783
4032,0.41339248
435,0.7406491
6816,0.9999703
8185,0.7168622
353,0.5722131
10689,0.9764925
4967,0.064335294
11597,0.14038247
10851,0.774798
4973,0.9999956
11583,0.12090551
10845,0.99251974
8191,0.078000665
347,0.3312354
421,0.7705599
6802,0.6977332
409,0.30273384
8807,0.8565087
2494,0.9999943
3952,0.34885618
4783,0.9018451
1823,0.33134958
6194,0.4019508
1837,0.5212149
6180,0.4883892
5489,0.6843954
4797,0.85389644
10879,0.99994946
2480,0.07431986
3946,0.57309073
8813,0.20486106
1189,0.59193945
582,0.99999285
1016,0.9350041
6779,0.7529175
7467,0.99985194
8754,0.019103557
3601,0.9562268
11346,0.9539666
5270,0.15372501
10058,0.89084274
2279,0.2546051
5516,0.72447604
4608,0.19747159
3167,0.2791266
11420,0.9693563
12129,0.10264811
7301,0.29670423
8032,0.9461304
1770,0.6442114
7315,0.9990995
8026,0.13673125
9338,0.34558406
1764,0.9999944
5502,0.5398587
3173,0.07135108
11434,0.24693601
3615,0.35718566
11352,0.88933766
5264,0.99949694
8998,0.78396475
1002,0.9669639
596,0.4317644
7473,0.27370885
8740,0.9379549
4152,0.9981335
10064,0.49448276
2523,0.77747613
9476,0.99842405
6745,0.73442376
8768,0.27526283
12115,0.697827
1994,0.8236438
9310,0.9998933
6023,0.46953788
10702,0.5838582
2245,0.4236824
4634,0.31810555
10716,0.27744827
2251,0.97561467
4620,0.38943344
11408,0.8670176
12101,0.21540767
1980,0.7224553
7329,0.04539603
9304,0.82383883
6037,0.11373789
1758,0.33329386
9462,0.4494164
6751,0.99999976
6989,0.26106894
3629,0.4967665
4146,0.045173213
5258,0.9721076
10070,0.9615321
2537,0.97712153
11385,0.94043565
8797,0.9998253
6962,0.88302326
541,0.35111225
9489,0.8639395
227,0.7705032
10925,0.979973
4813,0.08467265
10931,0.36714718
4807,0.3913535
233,0.31777257
8783,0.4087755
6976,0.26495865
555,0.9201726
11391,0.5452975
7498,0.23632015
8973,0.3051169
6786,0.5062203
3826,0.57272375
4191,0.88089854
10919,0.99983954
3198,0.46878785
2286,0.6879295
1957,0.43835256
1943,0.43334368
2292,0.019754315
3832,0.40851447
4185,0.1734782
569,0.88990635
8967,0.7130799
6792,0.9993893
1572,0.3122226
8230,0.9245207
7103,0.51567405
11622,0.05597622
3365,0.09330063
5714,0.16531867
5072,0.9836158
11144,0.040025495
3403,0.11057414
9890,0.9956274
8556,0.95446885
958,0.84341395
7665,0.7638892
9648,0.33936
1214,0.5708025
780,0.9981061
9884,0.3063489
12459,0.9147208
8542,0.99999917
7671,0.9483782
794,0.46058363
1200,0.80676216
2709,0.9656677
5066,0.8150732
4378,0.962244
11150,0.5134624
3417,0.75806326
11636,0.25015613
3371,0.20619743
5700,0.8392276
10528,0.026841704
1566,0.85983634
6209,0.40330428
8224,0.999159
7117,0.98164845
3359,0.56479627
4436,0.99620605
5728,0.11435424
2047,0.31973675
10500,0.7389346
6221,1.0
9112,0.19835491
12317,0.89212996
12471,0.9298174
7659,0.7364521
964,0.43051317
6547,0.5562266
9674,0.99999964
7881,0.9737718
1228,0.34837222
2721,0.9726501
10266,0.10190311
4350,0.9999993
11178,0.99582446
2735,0.5317727
10272,0.75462365
4344,0.96343994
12465,0.58791405
970,0.99983
6553,0.4688598
9660,0.99992776
7895,0.081211336
6235,0.044326067
9106,0.76170367
8218,0.20554774
12303,0.9999914
4422,0.81883705
2053,0.16460599
10514,0.7955884
11839,0.6095266
743,0.57466096
9853,0.33611798
8595,0.29952258
2906,0.285715
11187,0.20782891
10299,0.5012546
2912,0.99923444
11193,0.54508084
757,0.77897704
9847,0.52235603
8581,0.8637382
11805,0.9272495
2084,0.97614914
5933,0.49030668
4393,0.9608257
6584,0.14248835
7842,0.98715264
6590,0.8399488
7856,0.71469516
4387,0.7037345
5099,0.42472357
11811,0.22890371
2090,0.7646689
5927,0.6407748
1599,0.8241422
5098,0.5783756
4386,0.47536564
7857,0.5883035
6591,0.9131205
1598,0.81093466
5926,0.83667284
2091,0.59360605
11810,0.4508675
5932,0.054774713
2085,0.67682654
11804,0.94941205
7843,0.6064076
6585,0.96614623
4392,0.28970864
8580,0.1389289
9846,0.4705764
756,0.30330268
11192,0.3980498
2913,0.8089123
11838,0.99398464
10298,0.8226702
11186,0.81292194
2907,0.92681634
8594,0.64823943
9852,0.95197874
742,0.6457606
7894,0.9999726
9661,0.53608197
6552,0.12901035
971,0.94906884
12464,0.5749998
4345,0.26788136
10273,0.10410778
2734,0.39646494
10515,0.17519256
2052,0.18502448
4423,0.109389804
12302,0.13553032
8219,0.9997286
9107,0.48070493
6234,0.46686417
12316,0.43867993
9113,0.11327256
6220,0.1467262
10501,0.9826031
2046,0.8069079
5729,0.06660766
4437,0.694463
3358,0.9723548
11179,0.3154626
4351,0.84416103
10267,0.14312486
2720,0.7071461
1229,0.07297101
7880,0.8202242
9675,0.42048067
6546,0.9960918
965,0.1967261
7658,0.8097563
12470,0.99780625
3416,0.6433152
11151,0.9996563
4379,0.6903546
5067,0.9364964
2708,0.88766396
1201,0.76786023
795,0.28354353
7670,0.6204259
8543,0.9656512
12458,0.5132355
9885,0.7166645
7116,0.8605049
8225,0.26887277
6208,0.97128165
1567,0.094532624
10529,0.13288197
5701,0.97910565
3370,0.24184754
11637,0.27198118
5715,0.98722017
3364,0.999676
11623,0.8133482
7102,0.9914635
8231,0.54602426
1573,0.9007338
781,0.120589904
1215,0.5689538
9649,0.99989855
7664,0.94564223
8557,0.79684234
959,0.4969899
9891,0.99962234
3402,0.46596393
11145,0.99948657
5073,0.91158414
2293,0.10991
1942,0.36389342
6793,0.9999975
568,0.28798556
8966,0.6981898
4184,0.40254274
3833,0.8028438
4190,0.911839
3827,0.61860406
6787,0.44812024
8972,0.09509441
7499,0.6903043
1956,0.36541435
2287,0.27900672
3199,0.14332718
10918,0.07826452
232,0.433469
4806,0.5229553
10930,0.936373
11390,0.09174351
554,0.28996882
6977,0.76832783
8782,0.6184982
9488,0.9986303
540,0.9714173
6963,0.540007
8796,0.9596142
11384,0.23728816
4812,0.9029717
10924,0.77787614
226,0.71974254
1759,0.9999994
6036,0.11118529
9305,0.24207583
7328,0.97349244
1981,0.4815419
12100,0.77113396
11409,0.13938706
4621,0.34233922
2250,0.49405783
10717,0.7097122
2536,0.31017599
10071,0.12683772
5259,0.3513141
4147,0.117521755
3628,0.37741858
6988,0.33586553
6750,0.81238383
9463,0.20224273
8769,0.6547713
6744,0.6169074
9477,0.35143483
2522,0.8148881
10065,0.7330607
4153,0.37361038
4635,0.74388117
2244,0.6678919
10703,0.88309234
6022,0.42022285
9311,0.23417553
1995,0.45585424
12114,0.82685965
11435,0.6378507
3172,0.36735356
5503,0.59077716
1765,0.2926604
9339,0.30862793
8027,0.14943844
7314,0.24476284
8741,0.47192496
7472,0.77006805
8999,0.45631403
597,0.3070739
1003,0.99978834
5265,0.442528
11353,0.47611624
3614,0.3599261
10059,0.94028336
5271,0.9999863
11347,0.99984086
3600,0.93617505
8755,0.83429354
7466,0.36896408
6778,0.5825754
1017,0.50045896
583,0.18011415
1771,0.14154175
8033,0.26933026
7300,0.7241408
12128,0.26525316
11421,0.6788552
3166,0.58967257
4609,0.29816586
5517,0.64690113
2278,0.26838136
4796,0.23918305
10878,0.19446997
5488,0.9443423
6181,0.48289284
1836,0.44794607
8812,0.5974326
1188,0.2279682
3947,0.7621471
2481,0.957275
3953,0.107127644
2495,0.730811
408,0.34254318
8806,0.14161757
6195,0.28870308
1822,0.9051079
4782,0.9999989
346,0.9887981
8190,0.42217493
10844,0.953165
11582,0.03437104
4972,0.3125197
6803,0.9990013
420,0.81124425
6817,0.60880286
434,0.84342575
10850,0.25098762
11596,0.22436967
10688,0.09469436
4966,0.990635
352,0.5422537
8184,0.2983207
12074,0.35312527
6142,0.995874
9271,0.9618891
2324,0.2251276
10663,0.40977776
4755,0.4898272
4033,0.22513203
3984,0.41127822
2442,0.58421576
10105,0.63198715
6624,0.22690724
9517,0.12729754
8609,0.931371
6630,0.80276394
9503,0.92770284
3748,0.5796929
4027,0.8976127
3990,0.9383659
5339,0.9747069
2456,0.89526474
10111,0.38234404
2330,0.3485041
4999,0.95487493
10677,0.3898799
4741,0.100818954
11569,0.4024455
12060,0.805036
7248,0.9121935
6156,0.35681987
9265,0.21528868
1639,0.70651317
2318,0.64470893
5477,0.41836578
10887,0.15072438
4769,0.21961556
11541,0.3450594
3006,0.78898007
12048,0.9997825
8153,0.99999964
7260,0.48486468
385,0.94443864
1611,0.23919217
1177,0.2993476
6618,0.05259257
8635,0.7372709
7506,0.7327009
11227,0.7103786
3760,0.9659621
5311,0.95924544
10139,0.31902266
11233,0.20450301
3774,0.4934655
5305,0.9273247
1163,0.75503385
8621,0.5013837
7512,0.463186
8147,0.99946743
7274,0.39580065
9259,0.9999168
1605,0.51008356
391,0.34417537
5463,0.64761406
10893,0.15479876
11555,0.94684654
3012,0.15603156
2683,0.7929618
86,0.7298652
7923,0.49182174
178,0.9327068
6383,0.19575088
11964,0.91210294
5852,0.9999976
4594,0.99062717
11970,0.6830054
5846,0.23373044
4580,0.59389037
7089,0.45467123
6397,0.78664327
92,0.99973387
7937,0.92382425
3589,0.52243084
2697,0.74416524
622,0.19705456
9932,0.72860646
2867,0.99912995
11958,0.9913625
11780,0.48057833
8392,0.6444532
12289,0.5370012
144,0.7636834
8386,0.1761008
150,0.4526756
9098,0.47746345
11794,0.038668234
2873,0.18444677
636,0.9957021
9926,0.91039205
805,0.9999223
7738,0.9998834
9715,0.7870277
6426,0.8884625
45,0.21354777
1349,0.6001125
10307,0.4084159
2640,0.08046408
4231,0.73396224
2898,0.92910147
11019,0.9991328
5891,0.36409438
3238,0.73559284
4557,0.07513241
5649,0.91564745
10461,0.21344067
2126,0.7128428
9073,0.9809682
6340,0.80029446
12276,0.014689334
9067,0.9134897
6354,0.5772771
8379,0.7863859
12262,0.42955348
5885,0.6204957
3,0.26492834
4543,0.6335487
10475,0.04313392
2132,0.39655223
10313,0.8873458
2654,0.4432914
4225,0.6477955
811,0.09631245
9701,0.8734409
51,0.41803145
6432,0.999967
5113,0.9724832
3562,0.5600644
11025,0.20406829
7704,0.78273606
8437,0.119476914
839,0.9829947
79,0.5494585
9729,0.07726405
1375,0.14639184
1413,0.29726127
187,0.07834611
7062,0.7797188
8351,0.35767227
3204,0.5043557
11743,0.29391298
5675,0.51113534
3210,0.85365826
11757,0.6481556
5661,0.027722707
10449,0.9999999
193,0.21035594
1407,0.37134248
6368,0.9419153
7076,0.640371
8345,0.11008155
7710,0.24568829
8423,0.67124903
1361,0.5501937
2668,0.7024137
5107,0.6882161
4219,0.9980902
3576,0.114194535
11031,0.109439105
2118,0.46809715
5677,0.9999628
11999,0.82624876
4569,0.13797584
3206,0.78932095
11741,0.82993615
12248,0.85612994
7060,0.067758396
8353,0.22332518
185,0.17271015
1411,0.9640274
1377,0.80051595
6418,0.2104839
7706,0.07355847
8435,0.05949154
3560,0.2718854
11027,0.8800386
5111,0.8104566
10339,0.33610678
3574,0.88202006
11033,0.9688297
5105,0.6014128
1363,0.5369018
7712,0.05797629
8421,0.28137633
7074,0.48875263
8347,0.99638903
9059,0.93759006
1405,0.992698
191,0.35829398
5663,0.11077114
3212,0.45292404
11755,0.2337585
12274,0.7104595
9071,0.43993488
6342,0.5559498
10463,0.8801577
2124,0.47704494
4555,0.995494
5893,0.88800657
4233,0.7278933
10305,0.996792
2642,0.82041144
9717,0.0068210918
47,0.14947143
6424,0.024102056
807,0.99993384
8409,0.059707284
9703,0.56230706
6430,0.13036877
53,0.1114969
813,0.14988016
3548,0.13504097
4227,0.23261331
5139,0.68587434
10311,0.15019123
2656,0.919872
10477,0.61709607
2130,0.6847195
4541,0.94410044
11769,0.9190604
1,0.9075885
5887,0.5335181
12260,0.9981609
7048,0.0028188827
9065,0.7332516
6356,0.7705848
1439,0.36928588
146,0.9999703
8390,0.15366928
11782,0.83505327
2865,0.6192694
9930,0.63263625
620,0.9835271
9924,0.453841
7909,0.980124
634,0.041624293
2871,0.8446299
5878,0.99995947
11796,0.22523025
10488,0.73188853
152,0.70820045
8384,0.89585
4596,0.9994823
5850,0.6952752
11966,0.5753462
5688,0.59756035
6381,0.8787591
1388,0.37036556
7921,0.37572813
84,0.10307282
2681,0.08820341
2859,0.40937516
2695,0.7171476
9918,0.99999833
608,0.4111946
7935,0.32146597
90,0.7066602
6395,0.38577327
4582,0.3140773
5844,0.23494926
11972,0.54141706
5313,0.42588398
11225,0.39367744
3762,0.2317319
8637,0.9989165
7504,0.7968229
9529,0.37648278
1175,0.99958974
1613,0.06034264
387,0.032977894
8151,0.16688001
7262,0.7622262
11543,0.25678006
3004,0.4958615
10885,0.32802308
5475,0.20800443
11557,0.19071643
3010,0.43269214
10891,0.3542719
5461,0.13482226
10649,0.5262393
393,0.46964473
1607,0.20308103
6168,0.1345095
8145,0.68906164
7276,0.71148944
8623,0.91862893
7510,0.9999882
1161,0.90248996
2468,0.9997271
5307,0.9601019
4019,0.21328634
11231,0.966814
3776,0.22695133
7538,0.9844164
6626,0.3752028
9515,0.9999622
1149,0.99988484
2440,0.291404
10107,0.49163264
3986,0.7590683
4031,0.3250119
11219,0.1764257
3038,0.9011865
4757,0.4358779
5449,0.88634926
2326,0.9705091
10661,0.9005278
6140,0.9999999
9273,0.854632
12076,0.9565866
6154,0.9999298
9267,0.62109214
8179,0.6876083
12062,0.972969
4743,0.37574145
2332,0.43144315
10675,0.3514161
2454,0.24648361
10113,0.9639293
3992,0.561143
4025,0.9999999
6632,0.8296899
9501,0.98651403
422,0.8696976
6801,0.03440878
3979,0.9960926
4970,0.033633772
11580,0.6968622
10846,0.20299222
1808,0.33470124
8192,0.07569548
12089,0.839661
344,0.8165874
8186,0.25941336
350,0.9987878
9298,0.72234386
4964,0.5979367
11594,0.21095422
10852,0.788151
8838,0.9503841
436,0.99597174
6815,0.43629095
2483,0.8616297
3945,0.9746299
8810,0.28807735
1834,0.3663218
378,0.2119561
6183,0.51209813
4794,0.7730339
4958,0.5708663
4780,0.66215503
7289,0.23516563
1820,0.31835812
6197,0.3458623
8804,0.966236
6829,0.16999705
3789,0.9982503
2497,0.10696927
3951,0.11328016
11351,0.36447924
3616,0.3269293
4179,0.24845971
5267,0.33414686
2508,0.43816337
1001,0.56653845
595,0.23730022
8743,0.18054894
7470,0.790043
8025,0.5120754
7316,0.9224359
6008,0.12067089
1767,0.78908724
10729,0.041746557
5501,0.74169874
11437,0.7528173
3170,0.54097235
5515,0.57722247
11423,0.9446644
3164,0.58181053
8031,0.9962374
7302,0.111153126
1773,0.99994123
581,0.99955374
1015,0.20861205
9449,0.9727223
8757,0.02423715
7464,0.30735672
11345,0.5975435
3602,0.21568286
5273,0.9631981
6752,0.4741833
9461,0.63903236
4145,0.6986189
2534,0.643372
10073,0.99834955
2252,0.34568214
10715,0.99899536
4623,0.99659026
12102,0.21694565
1983,0.9999443
8019,0.98304164
6034,0.14603807
9307,0.37630722
12116,0.53478175
1997,0.9941754
6020,0.62027216
9313,0.9859512
2246,0.6882658
10701,0.7295194
5529,0.17999214
4637,0.57938683
3158,0.26235175
11379,0.2977556
4151,0.34946057
2520,0.9999896
10067,0.16612925
1029,0.17483722
6746,0.20572042
9475,0.22880232
7458,0.5775247
8780,0.3469197
6975,0.3064919
8958,0.78247446
556,0.15285327
11392,0.5651285
10932,0.9999964
4804,0.2867505
230,0.0691227
224,0.06675211
1968,0.9932459
10926,0.6218302
4810,0.36038932
3819,0.4736382
10098,0.9967284
11386,0.92525846
8794,0.9991339
6961,0.19457228
542,0.8822013
3831,0.32627863
5298,0.69147325
4186,0.9966685
6949,0.99999976
8964,0.7935597
6791,0.43567076
1798,0.46651927
1940,0.8851952
2291,0.17062402
4838,0.34730843
2285,0.99880195
218,0.28953394
1954,0.9838598
8970,0.99707353
6785,0.06634597
3825,0.31170422
4192,0.86617965
3372,0.999419
11635,0.99999785
5703,0.7585309
1565,0.52674365
9139,1.0
7114,0.993471
8227,0.9706197
9887,0.9840074
7672,0.05305249
8541,0.959097
797,0.83977044
1203,0.2893031
5065,0.12002095
3414,0.77093583
11153,0.95521444
10259,0.9486102
5071,0.92667145
3400,0.9910178
11147,0.9822955
9893,0.3509896
7666,0.8117804
8555,0.06716134
6578,0.34124315
1217,0.17457181
783,0.98238397
1571,0.53707415
7100,0.6593781
8233,0.42809123
12328,0.8334096
3366,0.87578577
11621,0.25817332
4409,0.59091944
5717,0.74179727
2078,0.99827945
1559,0.1142976
9105,0.43795785
6236,0.47722867
7128,0.15386869
12300,0.95385
11609,0.6058076
4421,0.9997359
10517,0.9040453
2050,0.54145354
10271,0.50485164
2736,0.07769312
5059,0.3984004
4347,0.78349304
3428,0.16167742
12466,0.33724955
973,0.18254106
9663,0.95616406
6550,0.3433744
7896,0.9738304
12472,0.266437
967,0.099101976
8569,0.999984
9677,0.99952877
6544,0.9733324
7882,0.19815128
10265,0.27114987
2722,0.9868939
4353,0.15292938
4435,0.15095642
10503,0.18626133
2044,0.53263855
9111,0.9745715
6222,0.5275536
12314,0.89595747
5918,0.47449857
2911,0.7746733
11190,0.23572983
7869,1.0
754,0.35104507
12499,0.9031283
9844,0.9532384
8582,0.7342731
9688,0.21519369
740,0.9098012
9850,0.9453142
8596,0.99967957
998,0.9080634
2905,0.5621475
11184,0.042278092
11812,0.775485
2093,0.036834642
5924,0.99998724
6593,0.9508829
768,0.8066997
7855,0.32013798
9878,0.21953158
4384,0.76085216
4390,0.57635987
2939,0.98157114
6587,0.3373705
7841,0.3128024
7699,0.30534607
11806,0.9972543
2087,0.43881422
5930,0.9924817
3399,0.84735984
7698,0.47308794
7840,0.7951957
6586,0.9993406
2938,0.45599112
4391,0.58941585
3398,0.6772353
5931,0.9807746
2086,0.74928415
11807,0.31485578
5925,0.9989079
2092,0.62275875
11813,0.26856282
4385,0.99993
9879,0.57911104
7854,0.53728426
769,0.65133303
6592,0.33266222
11185,0.14628081
2904,0.29977554
8597,0.11345649
999,0.20245606
9851,0.5635949
741,0.940287
9689,0.009493082
5919,0.9747434
8583,0.9951762
9845,0.54797274
12498,0.22924565
755,0.032415267
7868,0.10397606
11191,0.87369037
2910,0.8065477
4352,0.8836911
2723,0.95140487
10264,0.048906196
7883,0.07502234
6545,0.99988306
9676,0.082542114
966,0.48078567
8568,0.2540252
12473,0.45899814
12315,0.5489765
6223,0.5794134
9110,0.30301243
2045,0.7883302
10502,0.9993886
4434,0.95744944
2051,0.17423306
10516,0.99987495
4420,0.9957105
11608,0.09856139
12301,0.11365719
7129,0.20428792
6237,0.6430985
9104,0.99995863
1558,0.46175414
7897,0.8490949
6551,0.6966601
9662,0.36937928
972,0.37492037
12467,0.019587778
3429,0.12309761
4346,0.6537008
5058,0.5908241
2737,0.8510092
10270,0.06926558
782,0.36873472
1216,0.9999101
6579,0.3295245
8554,0.5476218
7667,0.44761324
9892,0.14959411
11146,0.27738047
3401,0.94006765
5070,0.99992585
10258,0.99998426
2079,0.7774781
5716,0.10174152
4408,0.9915816
11620,0.14725907
3367,0.99827754
12329,0.39519176
8232,0.5077766
7101,0.33524886
1570,0.14752167
8226,0.25814933
7115,0.6296449
9138,0.99999976
1564,0.9971053
5702,0.31247035
11634,0.4518948
3373,0.28059745
11152,0.99575245
3415,0.034606826
5064,0.54792416
1202,0.121592864
796,0.9078433
8540,0.31955054
7673,0.6591694
9886,0.99921083
1955,0.31713742
219,0.31708997
2284,0.75041795
4193,0.8035609
3824,0.8784602
6784,0.59027535
8971,0.28477398
6790,0.598858
8965,0.9001828
6948,0.9289461
4187,0.20198476
5299,0.9982835
3830,0.3751175
4839,0.19261993
2290,0.16330469
1941,0.7311389
1799,0.19362387
4811,0.37571174
10927,0.24751672
1969,0.6215082
225,0.7488544
543,0.32725564
6960,0.19108443
8795,0.46391976
11387,0.51162475
10099,0.7572831
3818,0.36895484
11393,0.2279301
8959,0.99441814
557,1.0
6974,0.97092885
8781,0.26753846
231,0.98526603
4805,0.6334287
10933,0.35917458
3159,0.4266243
4636,0.39749134
5528,0.965443
10700,0.050694373
2247,0.44442895
9312,0.9988311
6021,0.4210971
1996,0.9555922
12117,0.9999913
7459,0.50215983
